585872,https://opendict.korean.go.kr/dictionary/view?sense_no=585872&viewType=confirm,명사,포,‘너울’의 방언.,,
312436,https://opendict.korean.go.kr/dictionary/view?sense_no=312436&viewType=confirm,명사,포,‘들보’의 방언.,,
717960,https://opendict.korean.go.kr/dictionary/view?sense_no=717960&viewType=confirm,명사,포,‘보’의 방언.,,
310552,https://opendict.korean.go.kr/dictionary/view?sense_no=310552&viewType=confirm,동사,포놓다,‘포개다’의 방언.,,
717962,https://opendict.korean.go.kr/dictionary/view?sense_no=717962&viewType=confirm,명사,포대기,‘보자기’의 방언.,식게해 나민 차롱덜이영 포대기에 잘 쌍 놔둬사 주게.,제사하고 나면 채롱들이랑 보자기에 잘 싸서 놔둬야 하지.
475511,https://opendict.korean.go.kr/dictionary/view?sense_no=475511&viewType=confirm,명사,포대깃짐,‘봇짐’의 방언.,,
1124527,https://opendict.korean.go.kr/dictionary/view?sense_no=1124527&viewType=confirm,명사,포따리,‘보따리’의 방언.,,
883575,https://opendict.korean.go.kr/dictionary/view?sense_no=883575&viewType=confirm,부사,포로롤,‘포르르’의 방언.,,
438705,https://opendict.korean.go.kr/dictionary/view?sense_no=438705&viewType=confirm,부사,포롱포롱,‘펄쩍펄쩍’의 방언.,,
883577,https://opendict.korean.go.kr/dictionary/view?sense_no=883577&viewType=confirm,부사,포르롱,‘포르르’의 방언.,,
365340,https://opendict.korean.go.kr/dictionary/view?sense_no=365340&viewType=confirm,부사,포르릉,‘포도동’의 방언.,,
475404,https://opendict.korean.go.kr/dictionary/view?sense_no=475404&viewType=confirm,명사,포리똥,‘주근깨’의 방언.,,
548821,https://opendict.korean.go.kr/dictionary/view?sense_no=548821&viewType=confirm,명사,포리침,‘주근깨’의 방언.,,
862376,https://opendict.korean.go.kr/dictionary/view?sense_no=862376&viewType=confirm,형용사,포리하다,‘푸르스름하다’의 방언.,,
632842,https://opendict.korean.go.kr/dictionary/view?sense_no=632842&viewType=confirm,명사,포마시,‘앙갚음’의 방언.,,
512235,https://opendict.korean.go.kr/dictionary/view?sense_no=512235&viewType=confirm,동사,포먹다,앉은자리에서 여러 번 먹다.,,
517662,https://opendict.korean.go.kr/dictionary/view?sense_no=517662&viewType=confirm,명사,포시,‘앙갚음’의 방언.,,
521079,https://opendict.korean.go.kr/dictionary/view?sense_no=521079&viewType=confirm,명사,포시,‘품앗이’의 방언.,,
883588,https://opendict.korean.go.kr/dictionary/view?sense_no=883588&viewType=confirm,명사,포시망,홍시를 안전하게 수확하기 위해 삼베 따위로 만든 그물. 포충망과 비슷하게 생겼다.,포시망을 너무 탱탱하게 쳔 홍시가 맨딱 터져 불엇주.,홍시를 안전하게 수확하기 위해 만든 그물을 너무 탱탱하게 쳐서 홍시가 몽땅 터져 버렸지.
632840,https://opendict.korean.go.kr/dictionary/view?sense_no=632840&viewType=confirm,명사,포신,‘앙갚음’의 방언.,,
475350,https://opendict.korean.go.kr/dictionary/view?sense_no=475350&viewType=confirm,명사,포알귀클,‘아랫중방’의 방언.,,
585535,https://opendict.korean.go.kr/dictionary/view?sense_no=585535&viewType=confirm,명사,포알귀틀,‘아랫중방’의 방언.,,
438470,https://opendict.korean.go.kr/dictionary/view?sense_no=438470&viewType=confirm,동사,포입다,‘껴입다’의 방언.,,
310979,https://opendict.korean.go.kr/dictionary/view?sense_no=310979&viewType=confirm,명사,포제기,‘보자기’의 방언.,,
310363,https://opendict.korean.go.kr/dictionary/view?sense_no=310363&viewType=confirm,명사,폭,‘팽’의 방언.,,
438491,https://opendict.korean.go.kr/dictionary/view?sense_no=438491&viewType=confirm,명사,폭낭,‘팽나무’의 방언.,,
882210,https://opendict.korean.go.kr/dictionary/view?sense_no=882210&viewType=confirm,명사,폭낭구,‘팽나무’의 방언.,,
310596,https://opendict.korean.go.kr/dictionary/view?sense_no=310596&viewType=confirm,명사,폭도둑놈,‘살쐐기’의 방언.,,
883596,https://opendict.korean.go.kr/dictionary/view?sense_no=883596&viewType=confirm,형용사,폭삭지다,가루 따위가 조금도 끈기가 없고 아주 부슬부슬하다.,,
1033995,https://opendict.korean.go.kr/dictionary/view?sense_no=1033995&viewType=confirm,명사,폰사둔,‘겹사돈’의 방언.,,
475408,https://opendict.korean.go.kr/dictionary/view?sense_no=475408&viewType=confirm,명사,폴고비,‘팔꿈치’의 방언.,,
585599,https://opendict.korean.go.kr/dictionary/view?sense_no=585599&viewType=confirm,명사,폴굽지,‘팔꿈치’의 방언.,,
401670,https://opendict.korean.go.kr/dictionary/view?sense_no=401670&viewType=confirm,명사,폴둑거리,‘팔찌’의 방언.,,
309960,https://opendict.korean.go.kr/dictionary/view?sense_no=309960&viewType=confirm,명사,폴따시,‘팔때기’의 방언.,,
311642,https://opendict.korean.go.kr/dictionary/view?sense_no=311642&viewType=confirm,명사,폴쥐거리,‘팔찌’의 방언.,,
311643,https://opendict.korean.go.kr/dictionary/view?sense_no=311643&viewType=confirm,명사,폴쫄레기,‘곰배팔이’의 방언.,,
438625,https://opendict.korean.go.kr/dictionary/view?sense_no=438625&viewType=confirm,명사,폴찜,‘팔짱’의 방언.,,
365278,https://opendict.korean.go.kr/dictionary/view?sense_no=365278&viewType=confirm,명사,폿겡이,아주 작은 게.,,
475625,https://opendict.korean.go.kr/dictionary/view?sense_no=475625&viewType=confirm,명사,폿버렝이,‘팥망아지’의 방언.,,
370500,https://opendict.korean.go.kr/dictionary/view?sense_no=370500&viewType=confirm,명사,폿볼레,‘보리수’의 방언.,,
311844,https://opendict.korean.go.kr/dictionary/view?sense_no=311844&viewType=confirm,명사,폿자리,아주 작은 매미의 하나.,,
883696,https://opendict.korean.go.kr/dictionary/view?sense_no=883696&viewType=confirm,명사,폿지동,들보를 받치는 기둥.,,
883721,https://opendict.korean.go.kr/dictionary/view?sense_no=883721&viewType=confirm,명사,폿지둥,들보를 받치는 기둥.,지붕에 물이 샌 폿지둥이 썩어그네 녹아 불려곡 헤여.,지붕에 물이 새서 들보를 받치는 기둥이 썩어서 녹아 버리려고 해.
311845,https://opendict.korean.go.kr/dictionary/view?sense_no=311845&viewType=confirm,명사,폿지방,‘아랫중방’의 방언.,,
918600,https://opendict.korean.go.kr/dictionary/view?sense_no=918600&viewType=confirm,명사,폿짐,‘봇짐’의 방언.,,
918604,https://opendict.korean.go.kr/dictionary/view?sense_no=918604&viewType=confirm,명사,폿짐장사,‘봇짐장사’의 방언.,,
918603,https://opendict.korean.go.kr/dictionary/view?sense_no=918603&viewType=confirm,명사,폿짐장시,‘봇짐장사’의 방언.,,
883722,https://opendict.korean.go.kr/dictionary/view?sense_no=883722&viewType=confirm,명사,폿짓,들보를 받치는 기둥.,이 낭은 폿짓 맨들 낭이주?,이 나무는 들보를 받치는 기둥 만들 나무지?
585802,https://opendict.korean.go.kr/dictionary/view?sense_no=585802&viewType=confirm,명사,폿터는벵,‘학질’의 방언.,,
312057,https://opendict.korean.go.kr/dictionary/view?sense_no=312057&viewType=confirm,부사,퐁퐁,‘모락모락’의 방언.,,
957701,https://opendict.korean.go.kr/dictionary/view?sense_no=957701&viewType=confirm,명사,푸게기,‘땅꽈리’의 방언.,,
883425,https://opendict.korean.go.kr/dictionary/view?sense_no=883425&viewType=confirm,명사,푸기,‘포기’의 방언.,,
801504,https://opendict.korean.go.kr/dictionary/view?sense_no=801504&viewType=confirm,명사,푸께,‘텡쇠’의 방언.,,
957702,https://opendict.korean.go.kr/dictionary/view?sense_no=957702&viewType=confirm,명사,푸께,‘땅꽈리’의 방언.,,
365233,https://opendict.korean.go.kr/dictionary/view?sense_no=365233&viewType=confirm,명사,푸께기,‘땅꽈리’의 방언.,,
801505,https://opendict.korean.go.kr/dictionary/view?sense_no=801505&viewType=confirm,명사,푸께기,‘텡쇠’의 방언.,,
311451,https://opendict.korean.go.kr/dictionary/view?sense_no=311451&viewType=confirm,동사,푸끄다,‘부치다’의 방언.,,
438631,https://opendict.korean.go.kr/dictionary/view?sense_no=438631&viewType=confirm,명사,푸는체,‘키’의 방언.,,
512393,https://opendict.korean.go.kr/dictionary/view?sense_no=512393&viewType=confirm,동사,푸다,‘까부르다’의 방언.,,
512394,https://opendict.korean.go.kr/dictionary/view?sense_no=512394&viewType=confirm,보조 형용사,푸다,‘싶다’의 방언.,,
512395,https://opendict.korean.go.kr/dictionary/view?sense_no=512395&viewType=confirm,명사,푸다시,‘푸닥거리’의 방언.,,
27255,https://opendict.korean.go.kr/dictionary/view?sense_no=27255&viewType=confirm,동사,푸닥거리다,‘벌쭉거리다’의 방언.,,
58153,https://opendict.korean.go.kr/dictionary/view?sense_no=58153&viewType=confirm,동사,푸닥거리다,‘퍼덕거리다’의 방언.,,
517549,https://opendict.korean.go.kr/dictionary/view?sense_no=517549&viewType=confirm,부사,푸닥푸닥,‘퍼드덕퍼드덕’의 방언.,,
311670,https://opendict.korean.go.kr/dictionary/view?sense_no=311670&viewType=confirm,명사,푸답,‘푸새’의 방언.,,
1122272,https://opendict.korean.go.kr/dictionary/view?sense_no=1122272&viewType=confirm,명사,푸답마깨,‘다듬잇방망이’의 방언.,,
311671,https://opendict.korean.go.kr/dictionary/view?sense_no=311671&viewType=confirm,명사,푸대,‘부대’의 방언.,,
779800,https://opendict.korean.go.kr/dictionary/view?sense_no=779800&viewType=confirm,동사,푸더지다,‘넘어지다’의 방언.,,
475633,https://opendict.korean.go.kr/dictionary/view?sense_no=475633&viewType=confirm,명사,푸돋잇마,‘봄장마’의 방언.,,
312081,https://opendict.korean.go.kr/dictionary/view?sense_no=312081&viewType=confirm,동사,푸들락거리다,‘펄떡거리다’의 방언.,,
365328,https://opendict.korean.go.kr/dictionary/view?sense_no=365328&viewType=confirm,명사,푸레죽,‘풀떼기’의 방언.,,
401706,https://opendict.korean.go.kr/dictionary/view?sense_no=401706&viewType=confirm,형용사,푸리다,‘푸르다’의 방언.,,
310206,https://opendict.korean.go.kr/dictionary/view?sense_no=310206&viewType=confirm,형용사,푸리롱하다,‘푸르무레하다’의 방언.,,
884065,https://opendict.korean.go.kr/dictionary/view?sense_no=884065&viewType=confirm,형용사,푸리룽하다,‘푸르무레하다’의 방언.,,
884066,https://opendict.korean.go.kr/dictionary/view?sense_no=884066&viewType=confirm,형용사,푸리수룽하다,‘푸르스름하다’의 방언.,,
310428,https://opendict.korean.go.kr/dictionary/view?sense_no=310428&viewType=confirm,형용사,푸립시구룽하다,‘푸르스름하다’의 방언.,,
632841,https://opendict.korean.go.kr/dictionary/view?sense_no=632841&viewType=confirm,명사,푸마시,‘앙갚음’의 방언.,,
884070,https://opendict.korean.go.kr/dictionary/view?sense_no=884070&viewType=confirm,부사,푸삭푸삭,‘푸석푸석’의 방언.,,
884077,https://opendict.korean.go.kr/dictionary/view?sense_no=884077&viewType=confirm,명사,푸섬키,‘푸성귀’의 방언.,,
310838,https://opendict.korean.go.kr/dictionary/view?sense_no=310838&viewType=confirm,명사,푸성거리,‘푸성귀’의 방언.,,
884078,https://opendict.korean.go.kr/dictionary/view?sense_no=884078&viewType=confirm,명사,푸성키,‘푸성귀’의 방언.,,
485365,https://opendict.korean.go.kr/dictionary/view?sense_no=485365&viewType=confirm,명사,푸솜,‘부풀’의 방언.,,
310842,https://opendict.korean.go.kr/dictionary/view?sense_no=310842&viewType=confirm,동사,푸솜일다,‘부풀다’의 방언.,,
995821,https://opendict.korean.go.kr/dictionary/view?sense_no=995821&viewType=confirm,명사,푸숨,‘부풀’의 방언.,,
1008724,https://opendict.korean.go.kr/dictionary/view?sense_no=1008724&viewType=confirm,명사,푸습새,‘푸성귀’의 방언.,,
887334,https://opendict.korean.go.kr/dictionary/view?sense_no=887334&viewType=confirm,명사,푸심,‘부풀’의 방언.,,
311464,https://opendict.korean.go.kr/dictionary/view?sense_no=311464&viewType=confirm,부사,푸작푸작,‘끈적끈적’의 방언.,,
585788,https://opendict.korean.go.kr/dictionary/view?sense_no=585788&viewType=confirm,부사,푸지락푸지락,‘티격태격’의 방언.,,
631766,https://opendict.korean.go.kr/dictionary/view?sense_no=631766&viewType=confirm,명사,푸짜리,‘잠자리’의 방언.,,
1124542,https://opendict.korean.go.kr/dictionary/view?sense_no=1124542&viewType=confirm,명사,푸채,‘부채’의 방언.,,
438688,https://opendict.korean.go.kr/dictionary/view?sense_no=438688&viewType=confirm,형용사,푹삭하다,‘푹신하다’의 방언.,,
312330,https://opendict.korean.go.kr/dictionary/view?sense_no=312330&viewType=confirm,형용사,푼두룽하다,마음에 만족하여 아주 흐뭇하다.,,
994351,https://opendict.korean.go.kr/dictionary/view?sense_no=994351&viewType=confirm,명사,푼채,‘부채’의 방언.,,
994375,https://opendict.korean.go.kr/dictionary/view?sense_no=994375&viewType=confirm,명사,푼채질,‘부채질’의 방언.,,
994373,https://opendict.korean.go.kr/dictionary/view?sense_no=994373&viewType=confirm,명사,푼챗살,‘부챗살’의 방언.,,
475334,https://opendict.korean.go.kr/dictionary/view?sense_no=475334&viewType=confirm,명사,푼철귀,‘꽈리’의 방언.,,
512132,https://opendict.korean.go.kr/dictionary/view?sense_no=512132&viewType=confirm,명사,푼체,‘부채’의 방언.,,
309134,https://opendict.korean.go.kr/dictionary/view?sense_no=309134&viewType=confirm,명사,푼체,‘차양’의 방언.,,
987059,https://opendict.korean.go.kr/dictionary/view?sense_no=987059&viewType=confirm,명사,푼체꽝,‘견갑골’의 방언.,,
512133,https://opendict.korean.go.kr/dictionary/view?sense_no=512133&viewType=confirm,명사,푼쳘귀,‘꽈리’의 방언.,,
745912,https://opendict.korean.go.kr/dictionary/view?sense_no=745912&viewType=confirm,동사,푿다,‘엎어지다’의 방언.,,
401598,https://opendict.korean.go.kr/dictionary/view?sense_no=401598&viewType=confirm,접사,풀,‘풋’의 방언.,,
309326,https://opendict.korean.go.kr/dictionary/view?sense_no=309326&viewType=confirm,명사,풀가개비,‘청개구리’의 방언.,,
803373,https://opendict.korean.go.kr/dictionary/view?sense_no=803373&viewType=confirm,명사,풀가게비,‘청개구리’의 방언.,,
309328,https://opendict.korean.go.kr/dictionary/view?sense_no=309328&viewType=confirm,명사,풀가레,‘풀매’의 방언.,,
810534,https://opendict.korean.go.kr/dictionary/view?sense_no=810534&viewType=confirm,명사,풀가레,‘풀맷돌’의 방언.,,
757888,https://opendict.korean.go.kr/dictionary/view?sense_no=757888&viewType=confirm,명사,풀갈개비,‘청개구리’의 방언.,,
803364,https://opendict.korean.go.kr/dictionary/view?sense_no=803364&viewType=confirm,명사,풀갈게비,‘청개구리’의 방언.,,
912525,https://opendict.korean.go.kr/dictionary/view?sense_no=912525&viewType=confirm,명사,풀감,‘풋감’의 방언.,,
912531,https://opendict.korean.go.kr/dictionary/view?sense_no=912531&viewType=confirm,명사,풀고치,‘풋고추’의 방언.,,
763998,https://opendict.korean.go.kr/dictionary/view?sense_no=763998&viewType=confirm,명사,풀께,밥으로 만든 풀을 옷감에 먹였을 때 드러나는 밥알의 찌꺼기.,두루막에 밥께가 묻엇저.,두루마기에 풀을 했던 밥알 찌꺼기가 묻어 있다.
1006117,https://opendict.korean.go.kr/dictionary/view?sense_no=1006117&viewType=confirm,명사,풀떼죽,‘갱죽’의 방언.,,
884367,https://opendict.korean.go.kr/dictionary/view?sense_no=884367&viewType=confirm,부사,풀락풀락,‘풀럭풀럭’의 방언.,,
619567,https://opendict.korean.go.kr/dictionary/view?sense_no=619567&viewType=confirm,명사,풀바른구덕,대바구니가 헐어서 종이나 헝겊 따위에 풀을 발라 붙인 바구니.,구덕 쓰당 헐민 종이 풀 멕영 발랑 쓰는디 것고라 ‘풀바른구덕’이엔 허주.,바구니 쓰다가 헐면 종이에 풀을 먹여서 발라 쓰는데 그것보고 ‘풀바른구덕’이라고 하지.
619577,https://opendict.korean.go.kr/dictionary/view?sense_no=619577&viewType=confirm,명사,풀바른바구리,대바구니가 헐어서 종이나 헝겊 따위에 풀을 발라 붙인 바구니.,,
884975,https://opendict.korean.go.kr/dictionary/view?sense_no=884975&viewType=confirm,명사,풀밧,‘풀밭’의 방언.,,
644360,https://opendict.korean.go.kr/dictionary/view?sense_no=644360&viewType=confirm,명사,풀솔,‘풀비’의 방언.,,
884978,https://opendict.korean.go.kr/dictionary/view?sense_no=884978&viewType=confirm,명사,풀왓,‘풀밭’의 방언.,,
957703,https://opendict.korean.go.kr/dictionary/view?sense_no=957703&viewType=confirm,명사,풀처귀,‘땅꽈리’의 방언.,,
957705,https://opendict.korean.go.kr/dictionary/view?sense_no=957705&viewType=confirm,명사,풀철귀,‘땅꽈리’의 방언.,,
957706,https://opendict.korean.go.kr/dictionary/view?sense_no=957706&viewType=confirm,명사,풀체기,‘땅꽈리’의 방언.,,
554233,https://opendict.korean.go.kr/dictionary/view?sense_no=554233&viewType=confirm,명사,풀콩생이쿨,‘가는잎향유’의 방언.,,
557762,https://opendict.korean.go.kr/dictionary/view?sense_no=557762&viewType=confirm,명사,풀콩생이쿨,‘애기향유’의 방언.,,
364991,https://opendict.korean.go.kr/dictionary/view?sense_no=364991&viewType=confirm,명사,품,‘삯’의 방언.,,
885057,https://opendict.korean.go.kr/dictionary/view?sense_no=885057&viewType=confirm,명사,품갑,‘품값’의 방언.,,
773817,https://opendict.korean.go.kr/dictionary/view?sense_no=773817&viewType=confirm,명사,품질,‘까붐질’의 방언.,,
863266,https://opendict.korean.go.kr/dictionary/view?sense_no=863266&viewType=confirm,명사,풋,‘팥’의 방언.,,
1088210,https://opendict.korean.go.kr/dictionary/view?sense_no=1088210&viewType=confirm,명사,풍개,‘키’의 방언.,,
1088212,https://opendict.korean.go.kr/dictionary/view?sense_no=1088212&viewType=confirm,명사,풍갱이,‘키’의 방언.,,
912568,https://opendict.korean.go.kr/dictionary/view?sense_no=912568&viewType=confirm,부사,풍당,‘풍덩’의 방언.,,
475338,https://opendict.korean.go.kr/dictionary/view?sense_no=475338&viewType=confirm,명사,풍뎅이,‘쭉정이’의 방언.,,
912569,https://opendict.korean.go.kr/dictionary/view?sense_no=912569&viewType=confirm,명사,풍둥이,‘풍뎅이’의 방언.,,
912804,https://opendict.korean.go.kr/dictionary/view?sense_no=912804&viewType=confirm,명사,풍례,‘풍류’의 방언.,,
619144,https://opendict.korean.go.kr/dictionary/view?sense_no=619144&viewType=confirm,명사,풍중,해녀가 바다에서 나오는 시간에 맞춰 나가서 마중하는 이.,,
912823,https://opendict.korean.go.kr/dictionary/view?sense_no=912823&viewType=confirm,명사,풍질,지형이 불안정하여 시체를 묻어 두면 그 시체가 그대로 있지 못할 만한 곳.,거기를 파 보난 풍질이라 묏자리가 안 뒈커라고.,거기를 파 보니까 시체가 다른 곳으로 이동해 가게 될 지형이라 묏자리가 안 되겠더라고.
548762,https://opendict.korean.go.kr/dictionary/view?sense_no=548762&viewType=confirm,명사,풍채,‘차양’의 방언.,,
309172,https://opendict.korean.go.kr/dictionary/view?sense_no=309172&viewType=confirm,명사,풍채눈,‘거적눈’의 방언.,,
912825,https://opendict.korean.go.kr/dictionary/view?sense_no=912825&viewType=confirm,명사,풍채바지,‘풍차바지’의 방언.,,
738612,https://opendict.korean.go.kr/dictionary/view?sense_no=738612&viewType=confirm,명사,풍체,‘차양’의 방언.,,
717602,https://opendict.korean.go.kr/dictionary/view?sense_no=717602&viewType=confirm,명사,풍체눈,‘거적눈’의 방언.,,
27900,https://opendict.korean.go.kr/dictionary/view?sense_no=27900&viewType=confirm,형용사,피렁하다,‘파리하다’의 방언.,,
58835,https://opendict.korean.go.kr/dictionary/view?sense_no=58835&viewType=confirm,형용사,피렁하다,‘푸르무레하다’의 방언.,,
619802,https://opendict.korean.go.kr/dictionary/view?sense_no=619802&viewType=confirm,명사,피만자,‘피마자’의 방언.,,
619797,https://opendict.korean.go.kr/dictionary/view?sense_no=619797&viewType=confirm,명사,피만주,‘피마자’의 방언.,,
619800,https://opendict.korean.go.kr/dictionary/view?sense_no=619800&viewType=confirm,명사,피만쥐,‘피마자’의 방언.,,
475739,https://opendict.korean.go.kr/dictionary/view?sense_no=475739&viewType=confirm,명사,피만지,‘피마자’의 방언.,,
312842,https://opendict.korean.go.kr/dictionary/view?sense_no=312842&viewType=confirm,명사,피말이,이마에서 코까지 흰 줄이 있는 말.,,
644334,https://opendict.korean.go.kr/dictionary/view?sense_no=644334&viewType=confirm,명사,피얄,‘귀얄’의 방언.,,
620407,https://opendict.korean.go.kr/dictionary/view?sense_no=620407&viewType=confirm,동사,피우다,‘바수다’의 방언.,,
549313,https://opendict.korean.go.kr/dictionary/view?sense_no=549313&viewType=confirm,명사,피쟁이,‘백장’의 방언.,,
914109,https://opendict.korean.go.kr/dictionary/view?sense_no=914109&viewType=confirm,명사,피지가죽,사람의 피부 표면에 입혀진 얇은 겉껍질.,많이 안 다치곡 피지가죽만 벗어졋주.,많이 안 다치고 피부 표면에 입혀진 얇은 겉껍질만 벗어졌죠.
586108,https://opendict.korean.go.kr/dictionary/view?sense_no=586108&viewType=confirm,명사,피창,‘순대’의 방언.,,
810705,https://opendict.korean.go.kr/dictionary/view?sense_no=810705&viewType=confirm,명사,피청,‘무쇠’의 방언.,,
883376,https://opendict.korean.go.kr/dictionary/view?sense_no=883376&viewType=confirm,명사,피총,자손이나 돌보는 사람이 없어 버려진 무덤.,요새 피총이 하양 산 우로 뎅기기가 겁납주게.,요새 버려진 무덤이 많아서 산 위로 다니니가 겁납니다.
914111,https://opendict.korean.go.kr/dictionary/view?sense_no=914111&viewType=confirm,명사,피치가죽,사람의 피부 표면에 입혀진 얇은 겉껍질.,얘가 얼어그네 피치가죽에 닥솔 생긴 것 좀 보라.,얘가 추워서 피부 표면에 입혀진 얇은 겉껍질에 닭살 생긴 것 좀 봐라.
1055287,https://opendict.korean.go.kr/dictionary/view?sense_no=1055287&viewType=confirm,명사,피파,‘비파’의 방언.,,
313087,https://opendict.korean.go.kr/dictionary/view?sense_no=313087&viewType=confirm,명사,피풍낭,‘사스래나무’의 방언.,,
549356,https://opendict.korean.go.kr/dictionary/view?sense_no=549356&viewType=confirm,명사,핀지가죽,사람의 피부 표면에 입혀진 얇은 겉껍질.,,
914110,https://opendict.korean.go.kr/dictionary/view?sense_no=914110&viewType=confirm,명사,핀치가죽,사람의 피부 표면에 입혀진 얇은 겉껍질.,우리 아덜은 핀치가죽이 얄루웡 핏줄이 다 보여.,우리 아들은 피부 표면에 입혀진 얇은 겉껍질이 얇아서 핏줄이 다 보여.
780101,https://opendict.korean.go.kr/dictionary/view?sense_no=780101&viewType=confirm,명사,핏내,‘피비린내’의 방언.,,
665852,https://opendict.korean.go.kr/dictionary/view?sense_no=665852&viewType=confirm,부사,하가소이,‘가소로이’의 방언.,,
365371,https://opendict.korean.go.kr/dictionary/view?sense_no=365371&viewType=confirm,형용사,하가소하다,조금도 저어할 것이 없다.,,
665851,https://opendict.korean.go.kr/dictionary/view?sense_no=665851&viewType=confirm,부사,하가수이,‘가소로이’의 방언.,,
665856,https://opendict.korean.go.kr/dictionary/view?sense_no=665856&viewType=confirm,형용사,하가수하다,‘가소롭다’의 방언.,,
665857,https://opendict.korean.go.kr/dictionary/view?sense_no=665857&viewType=confirm,형용사,하가하다,‘가소롭다’의 방언.,,
865855,https://opendict.korean.go.kr/dictionary/view?sense_no=865855&viewType=confirm,명사,하각,‘성냥’의 방언.,,
680258,https://opendict.korean.go.kr/dictionary/view?sense_no=680258&viewType=confirm,관형사,하간,‘여러’의 방언.,,
312888,https://opendict.korean.go.kr/dictionary/view?sense_no=312888&viewType=confirm,명사,하간듸,‘여기저기’의 방언.,,
810345,https://opendict.korean.go.kr/dictionary/view?sense_no=810345&viewType=confirm,관형사,하강,‘여러’의 방언.,,
743838,https://opendict.korean.go.kr/dictionary/view?sense_no=743838&viewType=confirm,명사,하계량,‘제량’의 방언.,,
743840,https://opendict.korean.go.kr/dictionary/view?sense_no=743840&viewType=confirm,형용사,하고만하다,‘하고많다’의 방언.,,
763834,https://opendict.korean.go.kr/dictionary/view?sense_no=763834&viewType=confirm,명사,하군,물질을 갓 배운 서툰 해녀를 낮잡아 이르는 말.,물질이 서툴민 하군이주 .,물질이 서툴면 물질을 갓 배운 서툰 해녀지 .
313980,https://opendict.korean.go.kr/dictionary/view?sense_no=313980&viewType=confirm,명사,하기새,‘두루미’의 방언.,,
640355,https://opendict.korean.go.kr/dictionary/view?sense_no=640355&viewType=confirm,명사,하깡이,‘재채기’의 방언.,,
640356,https://opendict.korean.go.kr/dictionary/view?sense_no=640356&viewType=confirm,명사,하깽이,‘재채기’의 방언.,,
744916,https://opendict.korean.go.kr/dictionary/view?sense_no=744916&viewType=confirm,부사,하꼼하민,‘걸핏하면’의 방언.,하꼼하민 잘 우난 울보렌 놀렵주게.,걸핏하면 잘 우니까 울보라고 놀리지.
314846,https://opendict.korean.go.kr/dictionary/view?sense_no=314846&viewType=confirm,명사,하늘강생이,‘땅강아지’의 방언.,,
315060,https://opendict.korean.go.kr/dictionary/view?sense_no=315060&viewType=confirm,명사,하늘레기,‘하눌타리’의 방언.,,
439024,https://opendict.korean.go.kr/dictionary/view?sense_no=439024&viewType=confirm,명사,하늘생이,‘종다리’의 방언.,,
802478,https://opendict.korean.go.kr/dictionary/view?sense_no=802478&viewType=confirm,명사,하늘쉐,‘투구풍뎅이’의 방언.,,
744023,https://opendict.korean.go.kr/dictionary/view?sense_no=744023&viewType=confirm,명사,하늘에기,‘하눌타리’의 방언.,,
744025,https://opendict.korean.go.kr/dictionary/view?sense_no=744025&viewType=confirm,명사,하늘웨기,‘하눌타리’의 방언.,,
957714,https://opendict.korean.go.kr/dictionary/view?sense_no=957714&viewType=confirm,명사,하늘푸께,‘땅꽈리’의 방언.,,
1125409,https://opendict.korean.go.kr/dictionary/view?sense_no=1125409&viewType=confirm,명사,하늬보롬,‘하늬바람’의 방언.,,
1125408,https://opendict.korean.go.kr/dictionary/view?sense_no=1125408&viewType=confirm,명사,하늬보름,‘하늬바람’의 방언.,,
744120,https://opendict.korean.go.kr/dictionary/view?sense_no=744120&viewType=confirm,명사,하니바름,‘하늬바람’의 방언.,,
882853,https://opendict.korean.go.kr/dictionary/view?sense_no=882853&viewType=confirm,부사,하다,‘부디’의 방언.,,
1183053,https://opendict.korean.go.kr/dictionary/view?sense_no=1183053&viewType=confirm,형용사,하다,‘많다’의 방언.,,
744122,https://opendict.korean.go.kr/dictionary/view?sense_no=744122&viewType=confirm,부사,하다못해영,‘하다못해’의 방언.,,
762670,https://opendict.korean.go.kr/dictionary/view?sense_no=762670&viewType=confirm,명사,하라바님,‘할아버님’의 방언.,,
779470,https://opendict.korean.go.kr/dictionary/view?sense_no=779470&viewType=confirm,명사,하루방,‘할아버지’의 방언.,,
780016,https://opendict.korean.go.kr/dictionary/view?sense_no=780016&viewType=confirm,동사,하르다,‘핥다’의 방언.,,
628027,https://opendict.korean.go.kr/dictionary/view?sense_no=628027&viewType=confirm,부사,하르랑하르랑,‘가르랑가르랑’의 방언.,,
762673,https://opendict.korean.go.kr/dictionary/view?sense_no=762673&viewType=confirm,명사,하르바님,‘할아버님’의 방언.,,
779471,https://opendict.korean.go.kr/dictionary/view?sense_no=779471&viewType=confirm,명사,하르바지,‘할아버지’의 방언.,,
314185,https://opendict.korean.go.kr/dictionary/view?sense_no=314185&viewType=confirm,명사,하르방,‘할아버지’의 방언.,,
779472,https://opendict.korean.go.kr/dictionary/view?sense_no=779472&viewType=confirm,명사,하르버지,‘할아버지’의 방언.,,
779500,https://opendict.korean.go.kr/dictionary/view?sense_no=779500&viewType=confirm,명사,하르비,‘할아버지’의 방언.,,
762663,https://opendict.korean.go.kr/dictionary/view?sense_no=762663&viewType=confirm,명사,하르비고장,‘할미꽃’의 방언.,,
762657,https://opendict.korean.go.kr/dictionary/view?sense_no=762657&viewType=confirm,명사,하르비꽃,‘할미꽃’의 방언.,,
